pk,vm,na,k,cl,x
1.3010299956639813,-0.07457497611449254,0.0141637310309419,0.12269950300469636,0.004979886439538585,0.1551568795248232
1.3010299956639813,-0.07477319973813176,0.014168597965469938,0.12269315182474533,0.0049615807459880415,0.1551766694637967
1.3010299956639813,-0.07496748913297445,0.014171241642481514,0.12268905517901016,0.004943660798396866,0.15519604238011145
1.3010299956639813,-0.07515797371049228,0.014171729249598395,0.12268714472386968,0.00492611233943993,0.15521501368709198
1.3010299956639813,-0.07534557007138298,0.01418734149677811,0.12267016063941677,0.004909193013069973,0.15523330485073517
1.3010299956639813,-0.07552876919253389,0.014183707316817925,0.12267242920118855,0.0048923503887464415,0.15525151309324708
1.3010299956639813,-0.07570922666435324,0.014195327216389246,0.12265949314823833,0.004876117830405961,0.15526906180496647
1.3010299956639813,-0.07588626151425502,0.014205040199778505,0.12264849050789463,0.004860212061301866,0.15528625723102496
1.3010299956639813,-0.07605998095310007,0.014212899245751726,0.1226393673679514,0.004844621569005882,0.155303111817291
1.3010299956639813,-0.0762304876640903,0.014218955790777369,0.12263207140332426,0.004829335393919881,0.15531963741197846
1.3010299956639813,-0.07639788003804455,0.014223259779413357,0.12262655182302741,0.00481434309676908,0.15533584530079014
1.3010299956639813,-0.07656225239424096,0.01422585971309325,0.12262275931893415,0.0047996347283384,0.1553517462396342
1.3010299956639813,-0.07672369518784279,0.014226802697336931,0.12262064601627999,0.004785200801274956,0.15536735048510808
1.3010299956639813,-0.07688229520484526,0.0142261344874186,0.12262016542586213,0.004771032263795325,0.15538266782292393
1.3010299956639813,-0.07703852418341028,0.014241160201775746,0.12260403603721552,0.004757420280892695,0.155397383480116
1.3010299956639813,-0.07719165091871841,0.014237398497464006,0.12260669007826688,0.004743759100681273,0.15541215232358782
1.3010299956639813,-0.0773424921666786,0.01424942152515567,0.12259360358951203,0.004730643080902067,0.15542633180443022
1.3010299956639813,-0.07749073623977822,0.014260005750772952,0.12258197515705356,0.004717764529859845,0.15544025456231364
1.3010299956639813,-0.0776362137378041,0.014251903135997772,0.1225890270873976,0.00470480608854316,0.15545426368806142
1.3010299956639813,-0.07777951710307104,0.014259710586812661,0.12258021193477939,0.004692377766303512,0.15546769971210447
1.3010299956639813,-0.07792043543668398,0.01426618579854142,0.12257274652729448,0.004680165351976177,0.15548090232218786
1.3010299956639813,-0.07805903448470919,0.01427136200335178,0.12256659709603047,0.004668162225714811,0.15549387867490294
1.3010299956639813,-0.07819537754938773,0.014275271540120137,0.12256173078783153,0.004656362044737347,0.15550663562731096
1.3010299956639813,-0.07832952560116188,0.014277945882199366,0.1225581156363751,0.004644758729085632,0.15551917975233986
1.3010299956639813,-0.07846153738462557,0.014279415664277506,0.12255572053422906,0.004633346448246386,0.15553151735324708
1.3010299956639813,-0.07859146951877799,0.01427971070835095,0.1225545152058577,0.004622119608573797,0.15554365447721757
1.3010299956639813,-0.0787193629902957,0.014296166714195542,0.12253718997206169,0.004611399130505743,0.15555524418323702
1.3010299956639813,-0.07884526913796489,0.014294196948330796,0.12253827837025248,0.004600528929194127,0.1555669957522226
1.3010299956639813,-0.0789691799570584,0.014308453309095612,0.12252318119195274,0.0045901588462628614,0.15557820665268876
1.3010299956639813,-0.07909126625734994,0.014304325260306821,0.12252645515676867,0.004579625143931065,0.1555895944389934
1.3010299956639813,-0.07921152866009572,0.014299158498450034,0.12253078084666935,0.0045692519231381205,0.15560080873174248
1.3010299956639813,-0.07932985473963428,0.014310296946156684,0.1225188411599673,0.004559369975528714,0.15561149191834728
1.3010299956639813,-0.0794463921160637,0.014320449460584812,0.12250789998253771,0.004549643131844072,0.1556220074250334
1.3010299956639813,-0.07956140186796594,0.014312303172769738,0.12251524234332932,0.004539728031888168,0.15563272645201276
1.3010299956639813,-0.07967452228822196,0.014320541663076933,0.12250623916420951,0.004530296869865566,0.15564292230284799
1.3010299956639813,-0.07978598266510459,0.014327858670030955,0.1224981690466775,0.004521008506072111,0.15565296377721943
1.3010299956639813,-0.0798958232889993,0.014334274361789775,0.12249101151237715,0.004511859114725292,0.15566285501110774
1.3010299956639813,-0.080004083135382,0.014339808412431519,0.1224847465883305,0.0045028450093986235,0.15567259998983932
1.3010299956639813,-0.08011079991783764,0.014344480016219416,0.12247935479216773,0.004493962636775526,0.1556822025548373
1.3010299956639813,-0.08021601013854404,0.014348307901412612,0.12247481711783607,0.004485208570733542,0.15569166641001775
1.3010299956639813,-0.08031974913636111,0.014351310343639928,0.1224711150217713,0.004476579506738788,0.15570099512784993
1.3010299956639813,-0.08042205113265626,0.014353505178849235,0.1224682304095182,0.004468072256531964,0.15571019215510057
1.3010299956639813,-0.08052294927498904,0.014354909815845592,0.12246614562278309,0.0044596837430884795,0.15571926081828286
1.3010299956639813,-0.08062247567877044,0.014355541248433202,0.1224648434269049,0.0044514109958364795,0.15572820432882545
1.3010299956639813,-0.08072066146700492,0.014355416067171072,0.12246430699873033,0.004443251146117567,0.15573702578798104
1.3010299956639813,-0.08081753680821752,0.014354550470757585,0.12246451991488097,0.004435201422876043,0.15574572819148538
1.3010299956639813,-0.08091259213195863,0.014370328797239556,0.12244812665435262,0.0044276172363030995,0.15575392731210475
1.3010299956639813,-0.08100691230361703,0.014368027512140074,0.12244979256054823,0.00441978089648893,0.15576239903082278
1.3010299956639813,-0.08110000762615213,0.014365031583575535,0.12245216140566939,0.004412046867354117,0.1557707601434009
1.3010299956639813,-0.08119129949225541,0.014378731273031868,0.12243787207248974,0.004404774594765962,0.15577862205971243
1.3010299956639813,-0.08128200461675593,0.014374386316241916,0.12244160603039539,0.004397238941860011,0.15578676871150265
1.3010299956639813,-0.08137156305143281,0.01436938940836982,0.1224459996619337,0.004389798533743861,0.1557948123959526
1.3010299956639813,-0.08145933146596601,0.01438113179607805,0.12243369115535749,0.004382816401039092,0.15580236064752537
1.3010299956639813,-0.08154665052059891,0.014374866718701166,0.12243936793934733,0.004375560782597822,0.15581020455935368
1.3010299956639813,-0.08163218569578089,0.014385370548026796,0.12242831281491566,0.004368761476290082,0.15581755516076745
1.3010299956639813,-0.08171662828962846,0.014395277147922268,0.12241786213444883,0.004362051149244649,0.15582480956838424
1.3010299956639813,-0.08180075365601228,0.01438720055610324,0.12242537167428787,0.004355057508157684,0.1558323702614512
1.3010299956639813,-0.08188310044099686,0.014395938438537249,0.12241610354010816,0.004348517736626716,0.15583944028472785
1.3010299956639813,-0.08196521130114258,0.014386715503259229,0.12242477278281114,0.004341688861534471,0.15584682285239518
1.3010299956639813,-0.08204554734408027,0.01439432901839769,0.12241664223381035,0.004335312110566643,0.15585371663722528
1.3010299956639813,-0.08212489838177707,0.014401399327626203,0.12240906133122499,0.004329014792497866,0.15586052454865096
1.3010299956639813,-0.08220328433444526,0.014407936358466258,0.12240202000530633,0.0043227951531954805,0.1558672484830319
1.3010299956639813,-0.0822815903338354,0.014396545027352214,0.12241288269414381,0.004316275231784297,0.15587429704671968
1.3010299956639813,-0.08235812282246166,0.014402039857852362,0.12240689566575072,0.004310204791104229,0.15588085968529267
1.3010299956639813,-0.08243374647489382,0.014407030365559039,0.12240141885943032,0.004304207108202297,0.15588734366680837
1.3010299956639813,-0.08250847916294485,0.0144115256546563,0.1223964430448026,0.00429828062665996,0.15589375067388114
1.3010299956639813,-0.08258233828638759,0.014415534638453166,0.12239195918602852,0.0042924238352747,0.15590008234024355
1.3010299956639813,-0.08265534078839841,0.014419066044205552,0.12238795843685699,0.004286635266438216,0.1559063402524992
1.3010299956639813,-0.08272750317040041,0.014422128417796705,0.12238443213581819,0.004280913494583433,0.15591252595180166
1.3010299956639813,-0.08279884150633263,0.014424730128285004,0.12238137180155528,0.0042752571346970965,0.1559186409354626
1.3010299956639813,-0.08286937145637162,0.014426879372318948,0.12237876912829408,0.004269664840894613,0.1559246866584923
1.3010299956639813,-0.08293910828012914,0.014428584178428117,0.12237661598144119,0.004264135305054268,0.15593066453507642
1.3010299956639813,-0.08300806684934932,0.014429852411188887,0.12237490439331172,0.004258667255507896,0.1559365759399915
1.3010299956639813,-0.08307626166012738,0.014430691775274196,0.12237362655897868,0.0042532594557853146,0.15594242220996182
1.3010299956639813,-0.08314370684467036,0.01443110981938563,0.1223727748322422,0.004247910703410003,0.15594820464496217
1.3010299956639813,-0.08321041618262026,0.014431113940076616,0.12237234172171343,0.004242619828743604,0.15595392450946635
1.3010299956639813,-0.08327640311195784,0.014430711385465209,0.1223723198870113,0.004237385693876956,0.15595958303364654
1.3010299956639813,-0.08334168073950558,0.014429909258844716,0.12237270213506599,0.004232207191565526,0.15596518141452373
1.3010299956639813,-0.08340512837318644,0.014446146037464145,0.12235608153890687,0.004227473441908324,0.15597029898172066
1.3010299956639813,-0.08346901112906283,0.014444564184274967,0.12235725232679874,0.0042224036365757864,0.1559757798523505
1.3010299956639813,-0.08353222227063646,0.014442602917869616,0.12235880678146539,0.004217386291798411,0.15598120400886656
1.3010299956639813,-0.08359477367322904,0.014440268801758107,0.12236073825880937,0.004212420413664581,0.15598657252576792
1.3010299956639813,-0.08365548339501001,0.01445500714213901,0.12234563326058777,0.004207898300296955,0.15599146129697627
1.3010299956639813,-0.08371673649954489,0.014451943940880245,0.12234830197947735,0.004203033017744949,0.15599672106189746
1.3010299956639813,-0.08377736405790157,0.014448526526568906,0.12235132885316452,0.0041982163500454564,0.15600192827022108
1.3010299956639813,-0.08383613977431487,0.014462205820586028,0.12233729495438006,0.0041938428912479805,0.1560066563337859
1.3010299956639813,-0.08389553572739905,0.014458094643213938,0.12234102329733622,0.004189121266785879,0.15601176079266393
1.3010299956639813,-0.08395433796521266,0.014453646842863457,0.12234509199117412,0.0041844456197962674,0.1560168155461662
1.3010299956639813,-0.08401127799075374,0.014466316404355419,0.1223320792147746,0.004180212635937076,0.15602139174493287
1.3010299956639813,-0.0840689107609902,0.014461208185532943,0.12233681561655814,0.004175626892456617,0.15602634930545234
1.3010299956639813,-0.0841259794848017,0.014455779958231812,0.12234187555667034,0.004171084683791989,0.1560312598013058
1.3010299956639813,-0.08418117550694809,0.014467486341285826,0.12232983673398434,0.004166984594998962,0.15603569232973086
1.3010299956639813,-0.08423713272731925,0.01446142919622134,0.12233553249501494,0.0041625275252488115,0.15604051078351489
1.3010299956639813,-0.08429120886786538,0.014472521126373953,0.12232411501621132,0.004158512425218481,0.15604485143219626
1.3010299956639813,-0.08434609121609131,0.014465854931955133,0.12233042648673152,0.004154137497135919,0.15604958108417738
1.3010299956639813,-0.08439908410765734,0.014476350900398258,0.12231961161729049,0.004150204384828241,0.156053833097483
1.3010299956639813,-0.08445292659842304,0.014469094805193575,0.12232651941736129,0.004145908744843436,0.15605847703260167
1.3010299956639813,-0.08450487127555115,0.014479012630954195,0.12231628910645871,0.004142054761425827,0.15606264350116128
1.3010299956639813,-0.08455770739488686,0.01447118509540417,0.12232377455523166,0.004137835691176311,0.15606720465818782
1.3010299956639813,-0.0846086373801894,0.014480541954953295,0.12231411140545669,0.004134058111722872,0.15607128852786717
1.3010299956639813,-0.08466049916776112,0.014472160781459912,0.12232215649044594,0.0041299130201727175,0.15607576970792142
1.3010299956639813,-0.0847104465525635,0.014480973236810721,0.12231304372907595,0.0041262092459358555,0.15607977378817742
1.3010299956639813,-0.08475990741960582,0.014489523074995176,0.122304196534743,0.004122541853437102,0.15608373853682472
1.3010299956639813,-0.08481036019860264,0.01448033962367757,0.12231305252874777,0.0041185032132458384,0.1560881046343288
1.3010299956639813,-0.08485888425882841,0.014488368589685038,0.12230473189133217,0.004114905932545128,0.1560919935864376
1.3010299956639813,-0.084908437142175,0.014478673097887463,0.12231410543899707,0.004110935288243033,0.15609628617487242
1.3010299956639813,-0.08495605322362157,0.014486196337783249,0.12230629602487744,0.004107405806148247,0.15610010183119102
1.3010299956639813,-0.08500321935925592,0.014493475257665055,0.12229873364218541,0.004103909764822533,0.156103881335327
1.3010299956639813,-0.08505146950327669,0.014483036659553057,0.12230885823757588,0.004100037064590926,0.1561080680382801
1.3010299956639813,-0.08509776885978519,0.014489831389904735,0.1223017852745691,0.004096605528511737,0.15611177780701446
1.3010299956639813,-0.08514363848156188,0.014496391988262688,0.12229494902408461,0.004093205818950176,0.1561154531687025
1.3010299956639813,-0.08518908488596903,0.014502721669539283,0.12228834622909812,0.0040898374165276394,0.15611909468483492
1.3010299956639813,-0.08523568612962275,0.014491340117294358,0.12229942378382773,0.004086088113838476,0.1561231479850394
1.3010299956639813,-0.08528031695839691,0.0144972125071308,0.1222932831804596,0.004082780146947344,0.15612672416546222
1.3010299956639813,-0.08532454319119427,0.014502863488381253,0.12228736640431817,0.0040795020099596985,0.15613026809734085
1.3010299956639813,-0.0853683708388871,0.014508296062483399,0.1222816704153837,0.004076253227027064,0.15613378029510588
1.3010299956639813,-0.08541341966790017,0.014496025828110479,0.12229364603932975,0.004072619698429926,0.15613770843412983
1.3010299956639813,-0.0854564789437843,0.014501026234660559,0.12228838681594323,0.004069427624113267,0.15614115932528294
1.3010299956639813,-0.0854991568194674,0.014505817117788108,0.12228333938621974,0.004066263549431686,0.15614457994656047
1.3010299956639813,-0.08554145884760966,0.014510401282565026,0.1222785009096734,0.004063127037607583,0.15614797077015397
1.3010299956639813,-0.08558339047271371,0.014514781488053003,0.12227386859257264,0.004060017661049721,0.1561513322583246
1.3010299956639813,-0.08562662148757803,0.014501468595499568,0.12228689781604495,0.00405651907571501,0.15615511451274044
1.3010299956639813,-0.08566783876728218,0.014505445674369602,0.12228267288011092,0.004053462171926603,0.15615841927359286
1.3010299956639813,-0.08570870122100918,0.01450922696771879,0.12227864583108808,0.004050431185284973,0.15616169601590815
1.3010299956639813,-0.08574921388790192,0.014512815057374315,0.12227481405525557,0.0040474257224359916,0.15616494516493407
1.3010299956639813,-0.08578938171126514,0.014516212483602601,0.12227117498110744,0.004044445398090384,0.15616816713719955
1.3010299956639813,-0.08582920954082955,0.014519421745930234,0.12226772607851455,0.004041489834818839,0.15617136234073636
1.3010299956639813,-0.08586870213495233,0.01452244530394576,0.12226446485790719,0.00403855866285326,0.15617453117529378
